time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-28 00:00:00+00:00,4.0,3.0,6,2
2023-01-29 00:00:00+00:00,,,7,6
2023-01-30 00:00:00+00:00,22.0,9.0,102,18
2023-01-31 00:00:00+00:00,30.0,10.0,134,33
2023-02-01 00:00:00+00:00,52.0,5.0,113,22
2023-02-02 00:00:00+00:00,5.0,3.0,87,33
2023-02-03 00:00:00+00:00,7.0,3.0,87,19
2023-02-04 00:00:00+00:00,,,14,7
2023-02-05 00:00:00+00:00,41.0,7.0,17,7
2023-02-06 00:00:00+00:00,348.0,14.0,151,31
2023-02-07 00:00:00+00:00,277.0,16.0,198,33
2023-02-08 00:00:00+00:00,325.0,13.0,141,26
2023-02-09 00:00:00+00:00,618.0,22.0,198,33
2023-02-10 00:00:00+00:00,542.0,15.0,88,23
2023-02-11 00:00:00+00:00,91.0,7.0,11,2
