referrer,views_total,views_unique
Google,247,114
github.com,99,36
Bing,38,8
raven.inl.gov,26,10
statics.teams.cdn.office.net,11,4
ies.inl.gov,4,4
DuckDuckGo,2,2
inlsoftware.inl.gov,2,2
com.google.android.gm,1,1
search.brave.com,1,1
