referrer,views_total,views_unique
github.com,440,44
Google,160,59
civet.inl.gov,127,1
raven.inl.gov,73,23
Baidu,13,1
Bing,7,6
DuckDuckGo,5,5
com.google.android.gm,2,1
yandex.ru,1,1
ecosia.org,1,1
