time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,63,30,11,7
2025-09-14 00:00:00+00:00,30,6,7,6
2025-09-15 00:00:00+00:00,13,5,117,14
2025-09-16 00:00:00+00:00,96,42,48,13
2025-09-17 00:00:00+00:00,24,14,91,16
2025-09-18 00:00:00+00:00,31,17,56,14
2025-09-19 00:00:00+00:00,36,24,15,8
2025-09-20 00:00:00+00:00,32,18,4,4
2025-09-21 00:00:00+00:00,14,13,15,7
2025-09-22 00:00:00+00:00,36,26,39,11
2025-09-23 00:00:00+00:00,47,24,84,21
2025-09-24 00:00:00+00:00,41,22,29,19
2025-09-25 00:00:00+00:00,61,19,21,16
2025-09-26 00:00:00+00:00,16,11,58,24
2025-09-27 00:00:00+00:00,2,2,1,1
