referrer,views_total,views_unique
Google,179,56
github.com,115,25
statics.teams.cdn.office.net,42,10
DuckDuckGo,41,1
inl.gov,40,15
civet.inl.gov,34,2
Bing,18,6
chatgpt.com,17,5
raven.inl.gov,10,7
gbc-word-edit.officeapps.live.com,10,1
