time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-13 00:00:00+00:00,44,9,118,16
2022-10-14 00:00:00+00:00,15,5,176,22
2022-10-15 00:00:00+00:00,13,4,73,13
2022-10-16 00:00:00+00:00,1,1,70,8
2022-10-17 00:00:00+00:00,11,4,106,28
2022-10-18 00:00:00+00:00,14,5,138,33
2022-10-19 00:00:00+00:00,24,5,70,20
2022-10-20 00:00:00+00:00,30,9,182,31
2022-10-21 00:00:00+00:00,19,6,113,19
2022-10-22 00:00:00+00:00,28,6,24,4
2022-10-23 00:00:00+00:00,9,3,66,10
2022-10-24 00:00:00+00:00,63,14,191,22
2022-10-25 00:00:00+00:00,25,10,180,29
2022-10-26 00:00:00+00:00,38,13,182,30
2022-10-27 00:00:00+00:00,3,3,26,10
