referrer,views_total,views_unique
github.com,338,25
raven.inl.gov,321,31
Google,92,48
Bing,11,7
statics.teams.cdn.office.net,10,3
groups.google.com,9,1
dice.inl.gov,5,1
DuckDuckGo,4,3
inl.gov,3,1
ies.inl.gov,2,2
