referrer,views_total,views_unique
Google,271,70
github.com,163,27
statics.teams.cdn.office.net,75,7
raven.inl.gov,31,16
ies.inl.gov,17,2
Bing,10,3
DuckDuckGo,3,3
Yahoo,3,1
inl.gov,1,1
