time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-10 00:00:00+00:00,38,12,83,19
2023-04-11 00:00:00+00:00,36,10,151,28
2023-04-12 00:00:00+00:00,52,10,167,17
2023-04-13 00:00:00+00:00,30,9,173,23
2023-04-14 00:00:00+00:00,30,10,257,29
2023-04-15 00:00:00+00:00,30,8,109,6
2023-04-16 00:00:00+00:00,11,7,161,34
2023-04-17 00:00:00+00:00,26,11,162,60
2023-04-18 00:00:00+00:00,52,9,177,50
2023-04-19 00:00:00+00:00,81,11,156,46
2023-04-20 00:00:00+00:00,60,8,255,41
2023-04-21 00:00:00+00:00,11,5,79,17
2023-04-22 00:00:00+00:00,1,1,96,43
2023-04-23 00:00:00+00:00,1,1,84,32
2023-04-24 00:00:00+00:00,3,1,15,7
