referrer,views_total,views_unique
github.com,145,16
Google,105,36
raven.inl.gov,88,20
statics.teams.cdn.office.net,19,8
Bing,13,6
linkedin.com,11,8
groups.google.com,8,3
com.linkedin.android,5,1
dice.inl.gov,3,3
mail.google.com,2,1
