time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-25 00:00:00+00:00,28,7,79,17
2025-02-26 00:00:00+00:00,53,8,80,32
2025-02-27 00:00:00+00:00,4,3,74,24
2025-02-28 00:00:00+00:00,2,1,39,17
2025-03-01 00:00:00+00:00,4,3,4,1
2025-03-02 00:00:00+00:00,2,2,13,8
2025-03-03 00:00:00+00:00,16,9,106,22
2025-03-04 00:00:00+00:00,29,7,86,19
2025-03-05 00:00:00+00:00,43,9,303,25
2025-03-06 00:00:00+00:00,16,7,151,34
2025-03-07 00:00:00+00:00,18,9,77,12
2025-03-08 00:00:00+00:00,3,3,3,3
2025-03-09 00:00:00+00:00,3,3,37,13
2025-03-10 00:00:00+00:00,28,16,112,30
