referrer,views_total,views_unique
raven.inl.gov,288,26
Google,173,49
github.com,73,17
search.brave.com,20,2
chatgpt.com,11,2
sam.gov,7,4
gw.fkii.org,6,1
Bing,3,3
inl.gov,2,1
ies.inl.gov,1,1
