referrer,views_total,views_unique
Google,92,45
github.com,67,17
raven.inl.gov,66,8
statics.teams.cdn.office.net,30,9
civet.inl.gov,21,1
inlsoftware.inl.gov,13,1
l.instagram.com,6,1
mail.google.com,5,1
Bing,2,2
chatgpt.com,2,2
