referrer,views_total,views_unique
github.com,315,39
Google,140,47
raven.inl.gov,90,18
civet.inl.gov,27,2
Baidu,13,1
DuckDuckGo,7,4
Bing,3,2
yandex.ru,1,1
ecosia.org,1,1
qwant.com,1,1
