referrer,views_total,views_unique
github.com,210,30
Google,77,29
raven.inl.gov,64,21
DuckDuckGo,16,1
Bing,6,3
linkedin.com,5,3
statics.teams.cdn.office.net,2,2
inl.gov,2,1
groups.google.com,2,1
tr.search.yahoo.com,1,1
