referrer,views_total,views_unique
github.com,252,24
raven.inl.gov,156,36
Google,92,37
Bing,52,6
statics.teams.cdn.office.net,28,5
inl.gov,17,7
linkedin.com,5,5
Yahoo,5,2
yandex.ru,3,3
cn.bing.com,2,1
