referrer,views_total,views_unique
github.com,408,36
Google,187,58
raven.inl.gov,149,26
Bing,136,7
statics.teams.cdn.office.net,23,3
inlsoftware.inl.gov,12,4
sam.gov,3,3
linkedin.com,3,2
search.brave.com,2,2
inl.gov,1,1
