referrer,views_total,views_unique
github.com,306,52
Google,217,49
raven.inl.gov,87,25
civet.inl.gov,46,2
DuckDuckGo,8,4
groups.google.com,5,1
inl.gov,3,3
Bing,3,3
pypi.org,1,1
