time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-20 00:00:00+00:00,27.0,17.0,58,18
2023-03-21 00:00:00+00:00,60.0,11.0,141,21
2023-03-22 00:00:00+00:00,33.0,7.0,149,21
2023-03-23 00:00:00+00:00,84.0,10.0,230,23
2023-03-24 00:00:00+00:00,98.0,5.0,84,22
2023-03-25 00:00:00+00:00,8.0,5.0,48,11
2023-03-26 00:00:00+00:00,,,7,3
2023-03-27 00:00:00+00:00,39.0,25.0,315,70
2023-03-28 00:00:00+00:00,34.0,23.0,76,29
2023-03-29 00:00:00+00:00,42.0,17.0,124,26
2023-03-30 00:00:00+00:00,64.0,19.0,171,27
2023-03-31 00:00:00+00:00,40.0,15.0,164,33
2023-04-01 00:00:00+00:00,5.0,4.0,17,7
2023-04-02 00:00:00+00:00,2.0,1.0,24,9
2023-04-03 00:00:00+00:00,,,8,5
