referrer,views_total,views_unique
github.com,418,44
Google,175,66
raven.inl.gov,69,30
civet.inl.gov,21,3
github-wiki-see.page,15,3
DuckDuckGo,9,5
teams.microsoft.com,4,1
Bing,3,3
cn.bing.com,3,2
inl.gov,2,2
