referrer,views_total,views_unique
github.com,212,32
raven.inl.gov,156,25
Google,136,55
Bing,13,5
statics.teams.cdn.office.net,11,2
inlsoftware.inl.gov,5,4
ies.inl.gov,3,2
pypi.org,3,1
search.brave.com,2,2
sam.gov,2,2
