referrer,views_total,views_unique
github.com,249,33
raven.inl.gov,166,29
Google,137,39
groups.google.com,10,2
Bing,8,4
inl.gov,7,5
statics.teams.cdn.office.net,7,4
dice.inl.gov,5,1
teams.microsoft.com,2,1
DuckDuckGo,2,1
