referrer,views_total,views_unique
github.com,296,33
raven.inl.gov,146,29
Google,119,63
inl.gov,46,4
onlinelibrary.wiley.com,12,1
Bing,8,5
DuckDuckGo,7,5
statics.teams.cdn.office.net,5,2
ies.inl.gov,5,2
statics.gov.teams.microsoft.us,3,2
