time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,6.0,5.0,11,6
2025-07-20 00:00:00+00:00,13.0,7.0,108,15
2025-07-21 00:00:00+00:00,145.0,13.0,84,20
2025-07-22 00:00:00+00:00,4.0,3.0,128,27
2025-07-23 00:00:00+00:00,8.0,4.0,157,24
2025-07-24 00:00:00+00:00,7.0,4.0,74,22
2025-07-25 00:00:00+00:00,,,34,10
2025-07-26 00:00:00+00:00,,,47,7
2025-07-27 00:00:00+00:00,,,31,5
2025-07-28 00:00:00+00:00,35.0,10.0,116,28
2025-07-29 00:00:00+00:00,1.0,1.0,51,23
2025-07-30 00:00:00+00:00,,,72,18
2025-07-31 00:00:00+00:00,2.0,2.0,35,18
2025-08-01 00:00:00+00:00,164.0,19.0,48,17
