referrer,views_total,views_unique
github.com,292,21
Google,74,49
raven.inl.gov,62,13
civet.inl.gov,55,2
statics.teams.cdn.office.net,41,5
Bing,3,3
search.brave.com,3,2
yandex.ru,1,1
inlsoftware.inl.gov,1,1
Yahoo,1,1
