referrer,views_total,views_unique
github.com,220,42
Google,123,51
raven.inl.gov,103,17
groups.google.com,9,4
Bing,5,5
DuckDuckGo,4,4
mail.google.com,3,3
learn-us-east-1-prod-fleet02-xythos.content.blackboardcdn.com,3,2
cn.bing.com,3,2
teams.microsoft.com,1,1
