referrer,views_total,views_unique
Google,551,70
github.com,323,38
raven.inl.gov,270,32
ntp.msn.com,42,1
statics.teams.cdn.office.net,19,4
inl.sharepoint.com,13,10
ies.inl.gov,10,3
Bing,8,3
iaea.inl.gov,5,2
teams.microsoft.com,4,2
