time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-29 00:00:00+00:00,16,8,1,1
2025-03-30 00:00:00+00:00,67,11,30,16
2025-03-31 00:00:00+00:00,17,9,65,23
2025-04-01 00:00:00+00:00,55,9,50,16
2025-04-02 00:00:00+00:00,74,12,135,24
2025-04-03 00:00:00+00:00,66,18,125,22
2025-04-04 00:00:00+00:00,24,20,72,18
2025-04-05 00:00:00+00:00,5,5,22,9
2025-04-06 00:00:00+00:00,3,2,14,7
2025-04-07 00:00:00+00:00,86,15,153,28
2025-04-08 00:00:00+00:00,38,11,87,24
2025-04-09 00:00:00+00:00,131,10,271,34
2025-04-10 00:00:00+00:00,57,11,122,28
2025-04-11 00:00:00+00:00,63,15,71,19
2025-04-12 00:00:00+00:00,5,5,18,10
