referrer,views_total,views_unique
github.com,187,35
Google,125,61
raven.inl.gov,86,21
groups.google.com,19,3
overleaf.com,7,1
Bing,4,2
emrald.inl.gov,3,1
cn.bing.com,2,2
gitlab.corp.usnc-tech.com,2,2
search.brave.com,2,1
