url_path,views_total,views_unique
/idaholab/raven,261,125
/idaholab/raven/pull/1301,192,8
/idaholab/raven/pulls,120,13
/idaholab/raven/wiki,81,45
/idaholab/raven/issues,39,14
/idaholab/raven/pull/1301/files,33,4
/idaholab/raven/pull/2064,30,6
/idaholab/raven/pull/2057,27,5
/idaholab/raven/wiki/installationMain,24,15
/idaholab/raven/wiki/installationWindowsNew,21,11
