referrer,views_total,views_unique
Google,543,70
github.com,344,39
raven.inl.gov,297,34
ntp.msn.com,42,1
statics.teams.cdn.office.net,15,4
inl.sharepoint.com,10,9
ies.inl.gov,10,3
Bing,7,2
teams.microsoft.com,4,2
mail.google.com,4,1
