referrer,views_total,views_unique
github.com,263,28
raven.inl.gov,114,26
Google,110,62
inl.gov,45,3
Bing,15,6
onlinelibrary.wiley.com,12,1
statics.teams.cdn.office.net,5,2
ies.inl.gov,5,2
cn.bing.com,4,2
DuckDuckGo,3,3
