referrer,views_total,views_unique
github.com,160,20
Google,123,41
linkedin.com,67,37
raven.inl.gov,64,14
com.linkedin.android,17,12
Bing,12,5
DuckDuckGo,8,3
statics.teams.cdn.office.net,7,6
ies.inl.gov,4,3
lnkd.in,3,1
