time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-02 00:00:00+00:00,37,6,15,9
2026-01-03 00:00:00+00:00,18,5,17,11
2026-01-04 00:00:00+00:00,47,9,13,10
2026-01-05 00:00:00+00:00,38,13,53,15
2026-01-06 00:00:00+00:00,40,21,33,11
2026-01-07 00:00:00+00:00,30,14,58,15
2026-01-08 00:00:00+00:00,24,11,58,14
2026-01-09 00:00:00+00:00,20,8,35,15
2026-01-10 00:00:00+00:00,38,15,8,6
2026-01-11 00:00:00+00:00,36,9,7,6
2026-01-12 00:00:00+00:00,25,14,19,12
2026-01-13 00:00:00+00:00,21,7,55,19
2026-01-14 00:00:00+00:00,30,6,52,27
2026-01-15 00:00:00+00:00,8,6,92,23
