referrer,views_total,views_unique
github.com,243,42
Google,120,49
raven.inl.gov,107,27
cn.bing.com,8,2
groups.google.com,7,3
Bing,6,6
mooseframework.inl.gov,5,1
jira.corp.usnc-tech.com,4,1
learn-us-east-1-prod-fleet02-xythos.content.blackboardcdn.com,3,2
petalsearch.com,3,1
