referrer,views_total,views_unique
raven.inl.gov,211,27
github.com,150,22
Google,79,44
groups.google.com,9,1
Bing,5,5
statics.teams.cdn.office.net,5,2
dice.inl.gov,5,1
DuckDuckGo,3,2
inl.gov,3,1
teams.microsoft.com,2,1
