time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-10 00:00:00+00:00,58,26,0,0
2026-01-11 00:00:00+00:00,49,27,0,0
2026-01-12 00:00:00+00:00,81,30,0,0
2026-01-13 00:00:00+00:00,69,28,0,0
2026-01-14 00:00:00+00:00,59,29,0,0
2026-01-15 00:00:00+00:00,113,55,9,2
2026-01-16 00:00:00+00:00,84,40,0,0
2026-01-17 00:00:00+00:00,62,34,0,0
2026-01-18 00:00:00+00:00,58,32,0,0
2026-01-19 00:00:00+00:00,83,43,0,0
2026-01-20 00:00:00+00:00,77,37,1,1
2026-01-21 00:00:00+00:00,75,35,0,0
2026-01-22 00:00:00+00:00,87,36,0,0
2026-01-23 00:00:00+00:00,95,36,0,0
