time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-03-31 00:00:00+00:00,96,35,0,0
2026-04-01 00:00:00+00:00,122,41,2,2
2026-04-02 00:00:00+00:00,89,37,11,4
2026-04-03 00:00:00+00:00,82,39,6,1
2026-04-04 00:00:00+00:00,83,35,0,0
2026-04-05 00:00:00+00:00,67,34,0,0
2026-04-06 00:00:00+00:00,126,42,8,2
2026-04-07 00:00:00+00:00,120,41,0,0
2026-04-08 00:00:00+00:00,108,41,1,1
2026-04-09 00:00:00+00:00,103,35,1,1
2026-04-10 00:00:00+00:00,78,35,0,0
2026-04-11 00:00:00+00:00,76,34,0,0
2026-04-12 00:00:00+00:00,65,35,0,0
2026-04-13 00:00:00+00:00,102,44,0,0
