time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,40,23,2.0,2.0
2025-11-09 00:00:00+00:00,42,25,1.0,1.0
2025-11-10 00:00:00+00:00,86,39,1.0,1.0
2025-11-11 00:00:00+00:00,85,42,,
2025-11-12 00:00:00+00:00,63,34,4.0,2.0
2025-11-13 00:00:00+00:00,61,33,1.0,1.0
2025-11-14 00:00:00+00:00,54,32,,
2025-11-15 00:00:00+00:00,42,25,,
2025-11-16 00:00:00+00:00,42,24,,
2025-11-17 00:00:00+00:00,77,36,,
2025-11-18 00:00:00+00:00,59,33,1.0,1.0
2025-11-19 00:00:00+00:00,50,30,8.0,1.0
2025-11-20 00:00:00+00:00,51,30,2.0,2.0
2025-11-21 00:00:00+00:00,51,30,1.0,1.0
2025-11-22 00:00:00+00:00,2,2,,
