time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-12 00:00:00+00:00,13,9,,
2025-07-13 00:00:00+00:00,13,10,1.0,1.0
2025-07-14 00:00:00+00:00,40,19,6.0,1.0
2025-07-15 00:00:00+00:00,20,15,6.0,3.0
2025-07-16 00:00:00+00:00,24,16,3.0,3.0
2025-07-17 00:00:00+00:00,27,16,17.0,1.0
2025-07-18 00:00:00+00:00,42,21,14.0,1.0
2025-07-19 00:00:00+00:00,17,13,,
2025-07-20 00:00:00+00:00,15,11,,
2025-07-21 00:00:00+00:00,18,13,18.0,3.0
2025-07-22 00:00:00+00:00,36,18,21.0,1.0
2025-07-23 00:00:00+00:00,41,25,4.0,2.0
2025-07-24 00:00:00+00:00,49,21,3.0,3.0
2025-07-25 00:00:00+00:00,16,12,8.0,4.0
2025-07-26 00:00:00+00:00,1,1,,
