time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-13 00:00:00+00:00,49,24,,
2025-12-14 00:00:00+00:00,52,26,,
2025-12-15 00:00:00+00:00,62,29,,
2025-12-16 00:00:00+00:00,85,38,2.0,2.0
2025-12-17 00:00:00+00:00,78,32,1.0,1.0
2025-12-18 00:00:00+00:00,69,25,1.0,1.0
2025-12-19 00:00:00+00:00,67,29,1.0,1.0
2025-12-20 00:00:00+00:00,66,27,2.0,1.0
2025-12-21 00:00:00+00:00,49,27,,
2025-12-22 00:00:00+00:00,107,44,2.0,2.0
2025-12-23 00:00:00+00:00,63,26,,
2025-12-24 00:00:00+00:00,60,25,,
2025-12-25 00:00:00+00:00,52,27,,
2025-12-26 00:00:00+00:00,61,27,1.0,1.0
2025-12-27 00:00:00+00:00,2,2,,
