time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,30,16,,
2025-11-30 00:00:00+00:00,29,18,2.0,2.0
2025-12-01 00:00:00+00:00,75,40,,
2025-12-02 00:00:00+00:00,77,30,,
2025-12-03 00:00:00+00:00,68,30,,
2025-12-04 00:00:00+00:00,62,31,,
2025-12-05 00:00:00+00:00,86,34,,
2025-12-06 00:00:00+00:00,58,28,,
2025-12-07 00:00:00+00:00,51,27,,
2025-12-08 00:00:00+00:00,66,31,9.0,2.0
2025-12-09 00:00:00+00:00,75,36,,
2025-12-10 00:00:00+00:00,66,31,1.0,1.0
2025-12-11 00:00:00+00:00,63,29,,
2025-12-12 00:00:00+00:00,48,26,,
2025-12-13 00:00:00+00:00,2,2,,
