time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,13,9,,
2025-07-27 00:00:00+00:00,15,11,,
2025-07-28 00:00:00+00:00,37,21,3.0,1.0
2025-07-29 00:00:00+00:00,37,23,,
2025-07-30 00:00:00+00:00,50,28,,
2025-07-31 00:00:00+00:00,41,14,,
2025-08-01 00:00:00+00:00,18,14,1.0,1.0
2025-08-02 00:00:00+00:00,16,12,,
2025-08-03 00:00:00+00:00,27,12,,
2025-08-04 00:00:00+00:00,21,13,1.0,1.0
2025-08-05 00:00:00+00:00,47,25,3.0,1.0
2025-08-06 00:00:00+00:00,36,19,24.0,2.0
2025-08-07 00:00:00+00:00,35,20,21.0,1.0
2025-08-08 00:00:00+00:00,21,14,3.0,1.0
2025-08-09 00:00:00+00:00,2,2,,
