time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-06 00:00:00+00:00,15,11,,
2025-09-07 00:00:00+00:00,15,12,,
2025-09-08 00:00:00+00:00,46,27,2.0,2.0
2025-09-09 00:00:00+00:00,62,32,5.0,4.0
2025-09-10 00:00:00+00:00,59,24,5.0,5.0
2025-09-11 00:00:00+00:00,51,27,4.0,3.0
2025-09-12 00:00:00+00:00,42,18,3.0,1.0
2025-09-13 00:00:00+00:00,18,13,,
2025-09-14 00:00:00+00:00,25,16,,
2025-09-15 00:00:00+00:00,27,15,,
2025-09-16 00:00:00+00:00,33,21,1.0,1.0
2025-09-17 00:00:00+00:00,33,22,2.0,2.0
2025-09-18 00:00:00+00:00,26,17,,
2025-09-19 00:00:00+00:00,25,15,,
2025-09-20 00:00:00+00:00,1,1,,
