url_path,views_total,views_unique
/IdahoLabResearch/Hydropower_Unit_Models,17,8
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_Simulink,9,5
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_Simulink/KaplanBulbTurbineSimulink,5,4
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD,5,3
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization,4,3
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/H6E_LoadData.py,3,2
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_Simulink/KaplanBulbTurbineSimulink/AB_load_data.m,2,2
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/H6E_AutoInitialization_Routine.py,2,1
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/H6E_init.py,1,1
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/LowerBulb_Gen_Norton%20Current%20Injection_Shafiul_03.18.2021.dft,1,1
