url_path,views_total,views_unique
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD,24,6
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization,19,5
/IdahoLabResearch/Hydropower_Unit_Models,8,7
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_Simulink,7,3
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_Simulink/KaplanBulbTurbineSimulink,6,3
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/interpolation.py,5,1
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/H6E_init.py,4,1
/IdahoLabResearch/Hydropower_Unit_Models/tree/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD,4,1
/IdahoLabResearch/Hydropower_Unit_Models/blame/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/interpolation.py,3,1
/IdahoLabResearch/Hydropower_Unit_Models/blob/main/Bulb-Style_Kaplan_Turbine_RSCAD/KaplanBulbTurbineRSCAD/Python-RSCAD%20H6E%20Auto%20Initialization/LowerBulb_Gen_Norton%20Current%20Injection_Shafiul_03.18.2021.dft,2,1
