time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-20 00:00:00+00:00,0,0,1,1
2024-11-22 00:00:00+00:00,0,0,7,1
2024-12-03 00:00:00+00:00,0,0,1,1
2024-12-11 00:00:00+00:00,0,0,8,2
2024-12-12 00:00:00+00:00,0,0,8,5
2024-12-17 00:00:00+00:00,0,0,75,3
2024-12-18 00:00:00+00:00,0,0,2,2
2024-12-20 00:00:00+00:00,0,0,1,1
2024-12-30 00:00:00+00:00,0,0,1,1
2025-01-09 00:00:00+00:00,0,0,1,1
2025-01-20 00:00:00+00:00,0,0,1,1
2025-01-25 00:00:00+00:00,1,1,0,0
2025-01-30 00:00:00+00:00,0,0,1,1
2025-01-31 00:00:00+00:00,1,1,0,0
2025-02-08 00:00:00+00:00,1,1,0,0
2025-02-12 00:00:00+00:00,0,0,4,2
2025-02-17 00:00:00+00:00,1,1,0,0
2025-02-21 00:00:00+00:00,1,1,0,0
2025-02-25 00:00:00+00:00,0,0,1,1
2025-03-08 00:00:00+00:00,1,1,0,0
2025-03-13 00:00:00+00:00,1,1,0,0
2025-03-20 00:00:00+00:00,1,1,0,0
2025-03-24 00:00:00+00:00,0,0,1,1
2025-03-25 00:00:00+00:00,0,0,3,1
2025-04-03 00:00:00+00:00,1,1,0,0
2025-04-08 00:00:00+00:00,1,1,3,1
2025-04-14 00:00:00+00:00,1,1,0,0
2025-04-21 00:00:00+00:00,1,1,0,0
2025-04-23 00:00:00+00:00,0,0,1,1
2025-05-12 00:00:00+00:00,0,0,1,1
2025-05-13 00:00:00+00:00,0,0,4,2
2025-05-22 00:00:00+00:00,0,0,3,1
2025-05-27 00:00:00+00:00,1,1,0,0
2025-06-02 00:00:00+00:00,1,1,0,0
2025-06-15 00:00:00+00:00,0,0,2,1
2025-06-17 00:00:00+00:00,1,1,0,0
2025-06-27 00:00:00+00:00,0,0,1,1
2025-07-10 00:00:00+00:00,0,0,2,1
2025-07-14 00:00:00+00:00,1,1,0,0
2025-07-22 00:00:00+00:00,0,0,7,1
2025-08-04 00:00:00+00:00,0,0,1,1
2025-08-18 00:00:00+00:00,0,0,1,1
2025-08-19 00:00:00+00:00,1,1,2,1
2025-08-25 00:00:00+00:00,0,0,1,1
2025-08-28 00:00:00+00:00,1,1,1,1
2025-08-31 00:00:00+00:00,2,2,0,0
2025-09-01 00:00:00+00:00,1,1,0,0
2025-09-08 00:00:00+00:00,1,1,0,0
2025-09-17 00:00:00+00:00,2,2,0,0
2025-09-23 00:00:00+00:00,1,1,0,0
2025-10-05 00:00:00+00:00,1,1,0,0
2025-10-15 00:00:00+00:00,2,2,0,0
2025-10-17 00:00:00+00:00,1,1,0,0
2025-10-18 00:00:00+00:00,1,1,0,0
2025-10-28 00:00:00+00:00,1,1,0,0
2025-10-29 00:00:00+00:00,1,1,0,0
2025-11-01 00:00:00+00:00,0,0,1,1
2025-12-01 00:00:00+00:00,1,1,0,0
2025-12-02 00:00:00+00:00,1,1,0,0
2025-12-04 00:00:00+00:00,1,1,0,0
2025-12-08 00:00:00+00:00,1,1,0,0
2025-12-09 00:00:00+00:00,1,1,0,0
2025-12-12 00:00:00+00:00,1,1,0,0
2025-12-14 00:00:00+00:00,1,1,0,0
2025-12-16 00:00:00+00:00,3,3,4,1
2025-12-17 00:00:00+00:00,2,2,0,0
2025-12-19 00:00:00+00:00,2,2,0,0
