url_path,views_total,views_unique
/cisagov/icsnpp-enip,69,37
/cisagov/icsnpp-enip/tree/main/src,15,10
/cisagov/icsnpp-enip/blob/main/src/ENIP.cc,7,6
/cisagov/icsnpp-enip/tree/main/scripts,7,4
/cisagov/icsnpp-enip/tree/main/scripts/icsnpp/enip,6,4
/cisagov/icsnpp-enip/blob/main/src/events.bif,5,4
/cisagov/icsnpp-enip/blob/main/src/Plugin.cc,5,3
/cisagov/icsnpp-enip/blob/main/scripts/consts.zeek,4,3
/cisagov/icsnpp-enip/blob/main/scripts/icsnpp/enip/main.zeek,4,3
/cisagov/icsnpp-enip/blob/main/src/enip.pac,4,3
