time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-31 00:00:00+00:00,12,12,1.0,1.0
2022-06-01 00:00:00+00:00,35,14,17.0,9.0
2022-06-02 00:00:00+00:00,26,16,14.0,5.0
2022-06-03 00:00:00+00:00,40,11,8.0,3.0
2022-06-04 00:00:00+00:00,12,10,5.0,3.0
2022-06-05 00:00:00+00:00,12,9,1.0,1.0
2022-06-06 00:00:00+00:00,16,13,3.0,2.0
2022-06-07 00:00:00+00:00,51,17,8.0,3.0
2022-06-08 00:00:00+00:00,17,12,8.0,5.0
2022-06-09 00:00:00+00:00,26,13,28.0,6.0
2022-06-10 00:00:00+00:00,17,13,1.0,1.0
2022-06-11 00:00:00+00:00,11,9,,
2022-06-12 00:00:00+00:00,11,9,6.0,2.0
2022-06-13 00:00:00+00:00,13,11,23.0,5.0
2022-06-14 00:00:00+00:00,7,5,1.0,1.0
