time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-14 00:00:00+00:00,19,12,13.0,4.0
2021-10-15 00:00:00+00:00,21,13,4.0,2.0
2021-10-16 00:00:00+00:00,19,10,,
2021-10-17 00:00:00+00:00,11,10,,
2021-10-18 00:00:00+00:00,26,15,96.0,7.0
2021-10-19 00:00:00+00:00,43,20,39.0,9.0
2021-10-20 00:00:00+00:00,97,17,8.0,4.0
2021-10-21 00:00:00+00:00,54,18,68.0,4.0
2021-10-22 00:00:00+00:00,110,16,37.0,3.0
2021-10-23 00:00:00+00:00,26,9,9.0,2.0
2021-10-24 00:00:00+00:00,16,9,6.0,1.0
2021-10-25 00:00:00+00:00,7,5,73.0,5.0
2021-10-26 00:00:00+00:00,26,12,9.0,3.0
2021-10-27 00:00:00+00:00,37,18,57.0,6.0
2021-10-28 00:00:00+00:00,12,5,8.0,4.0
