referrer,views_total,views_unique
github.com,28,9
Google,27,11
DuckDuckGo,7,3
statics.teams.cdn.office.net,3,2
nhsinl.atlassian.net,2,1
hashlit.atlassian.net,1,1
zeek.org,1,1
