referrer,views_total,views_unique
Google,76,21
github.com,41,17
DuckDuckGo,6,2
packages.zeek.org,5,1
Bing,5,1
statics.teams.cdn.office.net,2,1
hub.docker.com,1,1
com.google.android.gm,1,1
