time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-22 00:00:00+00:00,3,3,11.0,1.0
2025-02-23 00:00:00+00:00,21,13,4.0,1.0
2025-02-24 00:00:00+00:00,78,25,15.0,5.0
2025-02-25 00:00:00+00:00,62,16,4.0,3.0
2025-02-26 00:00:00+00:00,74,25,5.0,5.0
2025-02-27 00:00:00+00:00,67,33,11.0,7.0
2025-02-28 00:00:00+00:00,44,23,8.0,4.0
2025-03-01 00:00:00+00:00,22,16,,
2025-03-02 00:00:00+00:00,19,13,2.0,2.0
2025-03-03 00:00:00+00:00,52,21,6.0,5.0
2025-03-04 00:00:00+00:00,38,16,18.0,5.0
2025-03-05 00:00:00+00:00,33,16,3.0,3.0
2025-03-06 00:00:00+00:00,63,23,5.0,3.0
2025-03-07 00:00:00+00:00,48,18,33.0,10.0
2025-03-08 00:00:00+00:00,14,9,,
