time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-13 00:00:00+00:00,2,2,2.0,2.0
2024-09-14 00:00:00+00:00,4,4,,
2024-09-15 00:00:00+00:00,2,2,,
2024-09-16 00:00:00+00:00,17,8,4.0,3.0
2024-09-17 00:00:00+00:00,14,7,30.0,3.0
2024-09-18 00:00:00+00:00,19,6,24.0,9.0
2024-09-19 00:00:00+00:00,18,10,67.0,12.0
2024-09-20 00:00:00+00:00,4,2,2.0,1.0
2024-09-21 00:00:00+00:00,2,2,4.0,3.0
2024-09-22 00:00:00+00:00,2,2,6.0,1.0
2024-09-23 00:00:00+00:00,8,2,2.0,2.0
2024-09-24 00:00:00+00:00,7,4,3.0,3.0
2024-09-25 00:00:00+00:00,15,6,6.0,3.0
2024-09-26 00:00:00+00:00,11,4,3.0,3.0
