time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-09 00:00:00+00:00,36,6,,
2022-01-10 00:00:00+00:00,115,15,4.0,4.0
2022-01-11 00:00:00+00:00,147,20,13.0,4.0
2022-01-12 00:00:00+00:00,52,25,10.0,2.0
2022-01-13 00:00:00+00:00,26,16,9.0,3.0
2022-01-14 00:00:00+00:00,22,14,16.0,3.0
2022-01-15 00:00:00+00:00,12,10,,
2022-01-16 00:00:00+00:00,19,12,1.0,1.0
2022-01-17 00:00:00+00:00,27,14,1.0,1.0
2022-01-18 00:00:00+00:00,30,22,5.0,2.0
2022-01-19 00:00:00+00:00,33,25,6.0,3.0
2022-01-20 00:00:00+00:00,47,23,5.0,3.0
2022-01-21 00:00:00+00:00,32,28,7.0,6.0
2022-01-22 00:00:00+00:00,11,9,,
2022-01-23 00:00:00+00:00,6,4,,
