time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-20 00:00:00+00:00,30,8,24.0,5.0
2022-06-21 00:00:00+00:00,16,13,33.0,6.0
2022-06-22 00:00:00+00:00,37,10,27.0,10.0
2022-06-23 00:00:00+00:00,18,15,14.0,4.0
2022-06-24 00:00:00+00:00,16,11,4.0,3.0
2022-06-25 00:00:00+00:00,11,9,,
2022-06-26 00:00:00+00:00,11,9,,
2022-06-27 00:00:00+00:00,20,12,38.0,3.0
2022-06-28 00:00:00+00:00,51,14,47.0,6.0
2022-06-29 00:00:00+00:00,76,21,13.0,8.0
2022-06-30 00:00:00+00:00,105,21,14.0,6.0
2022-07-01 00:00:00+00:00,30,12,2.0,2.0
2022-07-02 00:00:00+00:00,11,9,,
2022-07-03 00:00:00+00:00,27,10,,
2022-07-04 00:00:00+00:00,53,5,2.0,2.0
