time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-22 00:00:00+00:00,48,8,,
2025-06-23 00:00:00+00:00,60,28,6.0,4.0
2025-06-24 00:00:00+00:00,78,21,10.0,6.0
2025-06-25 00:00:00+00:00,82,18,10.0,4.0
2025-06-26 00:00:00+00:00,40,18,29.0,5.0
2025-06-27 00:00:00+00:00,34,16,6.0,4.0
2025-06-28 00:00:00+00:00,28,14,,
2025-06-29 00:00:00+00:00,23,10,,
2025-06-30 00:00:00+00:00,98,33,9.0,5.0
2025-07-01 00:00:00+00:00,77,33,5.0,3.0
2025-07-02 00:00:00+00:00,81,18,4.0,2.0
2025-07-03 00:00:00+00:00,90,31,9.0,3.0
2025-07-04 00:00:00+00:00,26,16,74.0,8.0
2025-07-05 00:00:00+00:00,64,16,,
2025-07-06 00:00:00+00:00,29,10,1.0,1.0
