url_path,views_total,views_unique
/cisagov/icsnpp-enip,48,26
/cisagov/icsnpp-enip/tree/main/examples,13,7
/cisagov/icsnpp-enip/blob/main/examples/cip_identity.log,5,4
/cisagov/icsnpp-enip/tree/main/src,4,4
/cisagov/icsnpp-enip/blob/main/examples/cip.log,4,3
/cisagov/icsnpp-enip/blob/main/examples/enip_cip_example.pcap,4,3
/cisagov/icsnpp-enip/tree/main/scripts,3,3
/cisagov/icsnpp-enip/blob/main/src/enip-protocol.pac,3,1
/cisagov/icsnpp-enip/blob/main/examples/conn.log,2,2
/cisagov/icsnpp-enip/blob/main/examples/enip.log,2,2
