time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-28 00:00:00+00:00,3,3,1.0,1.0
2023-10-29 00:00:00+00:00,33,12,,
2023-10-30 00:00:00+00:00,131,26,13.0,7.0
2023-10-31 00:00:00+00:00,87,26,11.0,3.0
2023-11-01 00:00:00+00:00,87,22,4.0,4.0
2023-11-02 00:00:00+00:00,162,26,3.0,3.0
2023-11-03 00:00:00+00:00,81,14,35.0,3.0
2023-11-04 00:00:00+00:00,10,9,12.0,5.0
2023-11-05 00:00:00+00:00,26,13,1.0,1.0
2023-11-06 00:00:00+00:00,90,17,7.0,3.0
2023-11-07 00:00:00+00:00,63,18,15.0,5.0
2023-11-08 00:00:00+00:00,31,14,9.0,4.0
2023-11-09 00:00:00+00:00,65,16,12.0,5.0
2023-11-10 00:00:00+00:00,43,18,46.0,2.0
2023-11-11 00:00:00+00:00,8,7,,
