referrer,views_total,views_unique
github.com,32,7
Google,12,10
packages.zeek.org,10,1
Bing,7,1
statics.dod.teams.microsoft.us,1,1
malcolm.fyi,1,1
docs.google.com,1,1
DuckDuckGo,1,1
confluence.udv.group,1,1
