url_path,views_total,views_unique
/cisagov/icsnpp-enip,80,33
/cisagov/icsnpp-enip/tree/main/src,12,8
/cisagov/icsnpp-enip/issues,7,2
/cisagov/icsnpp-enip/tree/main/scripts,6,3
/cisagov/icsnpp-enip/tree/main/examples,5,5
/cisagov/icsnpp-enip/blob/main/src/enip-analyzer.pac,5,4
/cisagov/icsnpp-enip/tree/main/scripts/icsnpp/enip,4,3
/cisagov/icsnpp-enip/blob/main/scripts/icsnpp/enip/main.zeek,3,3
/cisagov/icsnpp-enip/blob/main/scripts/consts.zeek,3,2
/cisagov/icsnpp-enip/blob/main/src/enip-protocol.pac,3,2
