time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-12 00:00:00+00:00,39,11,22.0,2.0
2022-07-13 00:00:00+00:00,62,27,147.0,9.0
2022-07-14 00:00:00+00:00,59,15,13.0,6.0
2022-07-15 00:00:00+00:00,15,12,76.0,5.0
2022-07-16 00:00:00+00:00,10,9,,
2022-07-17 00:00:00+00:00,14,10,,
2022-07-18 00:00:00+00:00,61,13,19.0,5.0
2022-07-19 00:00:00+00:00,156,21,7.0,6.0
2022-07-20 00:00:00+00:00,41,13,15.0,4.0
2022-07-21 00:00:00+00:00,65,17,7.0,5.0
2022-07-22 00:00:00+00:00,113,19,10.0,6.0
2022-07-23 00:00:00+00:00,11,10,,
2022-07-24 00:00:00+00:00,46,12,2.0,2.0
2022-07-25 00:00:00+00:00,217,22,72.0,10.0
2022-07-26 00:00:00+00:00,5,4,2.0,1.0
