time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-08 00:00:00+00:00,5,1,1.0,1.0
2024-08-09 00:00:00+00:00,1,1,,
2024-08-10 00:00:00+00:00,8,4,2.0,1.0
2024-08-11 00:00:00+00:00,3,3,23.0,2.0
2024-08-12 00:00:00+00:00,3,3,4.0,2.0
2024-08-13 00:00:00+00:00,14,6,19.0,5.0
2024-08-14 00:00:00+00:00,6,6,28.0,4.0
2024-08-15 00:00:00+00:00,5,2,14.0,4.0
2024-08-16 00:00:00+00:00,13,5,8.0,1.0
2024-08-17 00:00:00+00:00,1,1,2.0,2.0
2024-08-18 00:00:00+00:00,3,3,5.0,1.0
2024-08-19 00:00:00+00:00,4,4,,
2024-08-20 00:00:00+00:00,5,4,3.0,2.0
2024-08-21 00:00:00+00:00,1,1,8.0,3.0
2024-08-22 00:00:00+00:00,1,1,1.0,1.0
