referrer,views_total,views_unique
Google,73,15
github.com,16,3
Bing,15,4
zeek.org,4,2
myjira.llnl.gov,3,2
packages.zeek.org,2,2
cisa.gov,1,1
DuckDuckGo,1,1
Baidu,1,1
